ID	Category	Classification	SourcePath	SourceFile	SourceLines	SHA256	Snippet	Notes
EVD-eb0bdd1f92c1	LAYER_DISCOVERY	DOCUMENTATION_ONLY	docs/02-architecture/core/NDSP_16_LAYER_CORE_AND_FUTURE_INTEGRATION_BLUEPRINT_EN.md	NDSP_16_LAYER_CORE_AND_FUTURE_INTEGRATION_BLUEPRINT_EN.md	1	253da6c5cb2b471847625f5edabbab0882d66115d0638eb22aaf9440f6e7a2c2	# NDSP 16-Layer Decision Core and Future-Layer Integration Blueprint	Candidate evidence only; manual verification required.
EVD-9e7cd2803a4a	LAYER_DISCOVERY	DOCUMENTATION_ONLY	docs/02-architecture/core/NDSP_16_LAYER_CORE_AND_FUTURE_INTEGRATION_BLUEPRINT_EN.md	NDSP_16_LAYER_CORE_AND_FUTURE_INTEGRATION_BLUEPRINT_EN.md	14	253da6c5cb2b471847625f5edabbab0882d66115d0638eb22aaf9440f6e7a2c2	This document defines the position of the current 16 layers inside NDSP’s future architecture and prevents treating them as 16 mandatory microservices or merging them arbitrarily.	Candidate evidence only; manual verification required.
EVD-7da20e9e30ac	LAYER_DISCOVERY	DOCUMENTATION_ONLY	docs/02-architecture/core/NDSP_16_LAYER_CORE_AND_FUTURE_INTEGRATION_BLUEPRINT_EN.md	NDSP_16_LAYER_CORE_AND_FUTURE_INTEGRATION_BLUEPRINT_EN.md	18	253da6c5cb2b471847625f5edabbab0882d66115d0638eb22aaf9440f6e7a2c2	> **The current 16 layers are the decision core. Future layers protect their inputs, coordinate context around them, and prove, explain, and evaluate their outputs.**	Candidate evidence only; manual verification required.
EVD-86573d704527	LAYER_DISCOVERY	DOCUMENTATION_ONLY	docs/02-architecture/core/NDSP_16_LAYER_CORE_AND_FUTURE_INTEGRATION_BLUEPRINT_EN.md	NDSP_16_LAYER_CORE_AND_FUTURE_INTEGRATION_BLUEPRINT_EN.md	25	253da6c5cb2b471847625f5edabbab0882d66115d0638eb22aaf9440f6e7a2c2	- It does not make every layer a microservice.	Candidate evidence only; manual verification required.
EVD-c40b82a29d59	LAYER_DISCOVERY	DOCUMENTATION_ONLY	docs/02-architecture/core/NDSP_16_LAYER_CORE_AND_FUTURE_INTEGRATION_BLUEPRINT_EN.md	NDSP_16_LAYER_CORE_AND_FUTURE_INTEGRATION_BLUEPRINT_EN.md	29	253da6c5cb2b471847625f5edabbab0882d66115d0638eb22aaf9440f6e7a2c2	- It does not authorize future-layer development before backup, restore, source lock, and P0 closure.	Candidate evidence only; manual verification required.
EVD-f00881d291cb	LAYER_DISCOVERY	DOCUMENTATION_ONLY	docs/02-architecture/core/NDSP_16_LAYER_CORE_AND_FUTURE_INTEGRATION_BLUEPRINT_EN.md	NDSP_16_LAYER_CORE_AND_FUTURE_INTEGRATION_BLUEPRINT_EN.md	33	253da6c5cb2b471847625f5edabbab0882d66115d0638eb22aaf9440f6e7a2c2	## 3. Governing registry of the 16 current layers	Candidate evidence only; manual verification required.
EVD-99e86933bb22	LAYER_DISCOVERY	DOCUMENTATION_ONLY	docs/02-architecture/core/NDSP_16_LAYER_CORE_AND_FUTURE_INTEGRATION_BLUEPRINT_EN.md	NDSP_16_LAYER_CORE_AND_FUTURE_INTEGRATION_BLUEPRINT_EN.md	41	253da6c5cb2b471847625f5edabbab0882d66115d0638eb22aaf9440f6e7a2c2	| NDSP-CORE-L03 | Governing Market Direction | DIRECTION_AND_TIME | Normalizes directional outputs into one governed context consumed by downstream layers. | Yes |	Candidate evidence only; manual verification required.
EVD-4750994c9e2b	LAYER_DISCOVERY	DOCUMENTATION_ONLY	docs/02-architecture/core/NDSP_16_LAYER_CORE_AND_FUTURE_INTEGRATION_BLUEPRINT_EN.md	NDSP_16_LAYER_CORE_AND_FUTURE_INTEGRATION_BLUEPRINT_EN.md	51	253da6c5cb2b471847625f5edabbab0882d66115d0638eb22aaf9440f6e7a2c2	| NDSP-CORE-L13 | Nawaf Golden Signal | CONFIRMATION_AND_CONVERGENCE | Represents governed convergence across core layers; exposed only as partial or under monitoring when appropriate. | No |	Candidate evidence only; manual verification required.
EVD-82c9fa4797b5	LAYER_DISCOVERY	DOCUMENTATION_ONLY	docs/02-architecture/core/NDSP_16_LAYER_CORE_AND_FUTURE_INTEGRATION_BLUEPRINT_EN.md	NDSP_16_LAYER_CORE_AND_FUTURE_INTEGRATION_BLUEPRINT_EN.md	56	253da6c5cb2b471847625f5edabbab0882d66115d0638eb22aaf9440f6e7a2c2	> **Governance note:** this is a functional governing registry. During `NDSP_CANONICAL_SOURCE_LOCK`, each layer must be mapped to its real source path, service, contract, version, tests, and Git commit. This document does not authorize calculation changes before that mapping.	Candidate evidence only; manual verification required.
EVD-8d3ae4cfd575	LAYER_DISCOVERY	DOCUMENTATION_ONLY	docs/02-architecture/core/NDSP_16_LAYER_CORE_AND_FUTURE_INTEGRATION_BLUEPRINT_EN.md	NDSP_16_LAYER_CORE_AND_FUTURE_INTEGRATION_BLUEPRINT_EN.md	120	253da6c5cb2b471847625f5edabbab0882d66115d0638eb22aaf9440f6e7a2c2	## 5. Position of future layers	Candidate evidence only; manual verification required.
EVD-011ccf6f9ea8	LAYER_DISCOVERY	DOCUMENTATION_ONLY	docs/02-architecture/core/NDSP_16_LAYER_CORE_AND_FUTURE_INTEGRATION_BLUEPRINT_EN.md	NDSP_16_LAYER_CORE_AND_FUTURE_INTEGRATION_BLUEPRINT_EN.md	137	253da6c5cb2b471847625f5edabbab0882d66115d0638eb22aaf9440f6e7a2c2	These layers never create a decision. They ensure that core inputs are trusted and traceable.	Candidate evidence only; manual verification required.
EVD-57f9ec673c28	LAYER_DISCOVERY	DOCUMENTATION_ONLY	docs/02-architecture/core/NDSP_16_LAYER_CORE_AND_FUTURE_INTEGRATION_BLUEPRINT_EN.md	NDSP_16_LAYER_CORE_AND_FUTURE_INTEGRATION_BLUEPRINT_EN.md	146	253da6c5cb2b471847625f5edabbab0882d66115d0638eb22aaf9440f6e7a2c2	Economic Event Layer	Candidate evidence only; manual verification required.
EVD-a16ac812d370	LAYER_DISCOVERY	DOCUMENTATION_ONLY	docs/02-architecture/core/NDSP_16_LAYER_CORE_AND_FUTURE_INTEGRATION_BLUEPRINT_EN.md	NDSP_16_LAYER_CORE_AND_FUTURE_INTEGRATION_BLUEPRINT_EN.md	166	253da6c5cb2b471847625f5edabbab0882d66115d0638eb22aaf9440f6e7a2c2	Cross-Layer Conflict Engine	Candidate evidence only; manual verification required.
EVD-0fe2d233662f	LAYER_DISCOVERY	DOCUMENTATION_ONLY	docs/02-architecture/core/NDSP_16_LAYER_CORE_AND_FUTURE_INTEGRATION_BLUEPRINT_EN.md	NDSP_16_LAYER_CORE_AND_FUTURE_INTEGRATION_BLUEPRINT_EN.md	220	253da6c5cb2b471847625f5edabbab0882d66115d0638eb22aaf9440f6e7a2c2	16-Layer Core	Candidate evidence only; manual verification required.
EVD-9aefcba1b1dd	LAYER_DISCOVERY	DOCUMENTATION_ONLY	docs/02-architecture/core/NDSP_16_LAYER_CORE_AND_FUTURE_INTEGRATION_BLUEPRINT_EN.md	NDSP_16_LAYER_CORE_AND_FUTURE_INTEGRATION_BLUEPRINT_EN.md	270	253da6c5cb2b471847625f5edabbab0882d66115d0638eb22aaf9440f6e7a2c2	Multiple layers may run in one runtime while preserving separate outputs.	Candidate evidence only; manual verification required.
EVD-355f83321e8f	LAYER_DISCOVERY	DOCUMENTATION_ONLY	docs/02-architecture/core/NDSP_16_LAYER_CORE_AND_FUTURE_INTEGRATION_BLUEPRINT_EN.md	NDSP_16_LAYER_CORE_AND_FUTURE_INTEGRATION_BLUEPRINT_EN.md	273	253da6c5cb2b471847625f5edabbab0882d66115d0638eb22aaf9440f6e7a2c2	One Service ≠ One Layer	Candidate evidence only; manual verification required.
EVD-16167ba27e39	LAYER_DISCOVERY	DOCUMENTATION_ONLY	docs/02-architecture/core/NDSP_16_LAYER_CORE_AND_FUTURE_INTEGRATION_BLUEPRINT_EN.md	NDSP_16_LAYER_CORE_AND_FUTURE_INTEGRATION_BLUEPRINT_EN.md	274	253da6c5cb2b471847625f5edabbab0882d66115d0638eb22aaf9440f6e7a2c2	One Layer ≠ One Microservice	Candidate evidence only; manual verification required.
EVD-597e14bede7c	LAYER_DISCOVERY	DOCUMENTATION_ONLY	docs/02-architecture/core/NDSP_16_LAYER_CORE_AND_FUTURE_INTEGRATION_BLUEPRINT_EN.md	NDSP_16_LAYER_CORE_AND_FUTURE_INTEGRATION_BLUEPRINT_EN.md	292	253da6c5cb2b471847625f5edabbab0882d66115d0638eb22aaf9440f6e7a2c2	## 8. When may two calculation layers be merged?	Candidate evidence only; manual verification required.
EVD-c034fb88a9f5	LAYER_DISCOVERY	DOCUMENTATION_ONLY	docs/02-architecture/core/NDSP_16_LAYER_CORE_AND_FUTURE_INTEGRATION_BLUEPRINT_EN.md	NDSP_16_LAYER_CORE_AND_FUTURE_INTEGRATION_BLUEPRINT_EN.md	311	253da6c5cb2b471847625f5edabbab0882d66115d0638eb22aaf9440f6e7a2c2	## 9. Standard layer contract	Candidate evidence only; manual verification required.
EVD-81b2b2c23bf9	LAYER_DISCOVERY	DOCUMENTATION_ONLY	docs/02-architecture/core/NDSP_16_LAYER_CORE_AND_FUTURE_INTEGRATION_BLUEPRINT_EN.md	NDSP_16_LAYER_CORE_AND_FUTURE_INTEGRATION_BLUEPRINT_EN.md	315	253da6c5cb2b471847625f5edabbab0882d66115d0638eb22aaf9440f6e7a2c2	"""layer_id"": ""NDSP-CORE-L08"","	Candidate evidence only; manual verification required.
EVD-0b6c7d486b57	LAYER_DISCOVERY	DOCUMENTATION_ONLY	docs/03-contracts/NDSP_16_LAYER_CORE_REGISTRY_V1.json	NDSP_16_LAYER_CORE_REGISTRY_V1.json	10	1e82873218176c33ab67176a9ff11494ddf87a72e75ca510abf0d59bcb3d1931	"""A layer is not necessarily a microservice."""	Candidate evidence only; manual verification required.
EVD-f547efccd2ee	LAYER_DISCOVERY	DOCUMENTATION_ONLY	docs/03-contracts/NDSP_16_LAYER_CORE_REGISTRY_V1.json	NDSP_16_LAYER_CORE_REGISTRY_V1.json	19	1e82873218176c33ab67176a9ff11494ddf87a72e75ca510abf0d59bcb3d1931	"""layers"": ["	Candidate evidence only; manual verification required.
EVD-32980877d7c6	LAYER_DISCOVERY	DOCUMENTATION_ONLY	docs/03-contracts/NDSP_16_LAYER_CORE_REGISTRY_V1.json	NDSP_16_LAYER_CORE_REGISTRY_V1.json	52	1e82873218176c33ab67176a9ff11494ddf87a72e75ca510abf0d59bcb3d1931	"""role_ar"": ""توحيد مخرجات الاتجاه في سياق واحد قابل للاستهلاك من بقية الطبقات."","	Candidate evidence only; manual verification required.
EVD-52c7966f2a43	LAYER_DISCOVERY	DOCUMENTATION_ONLY	docs/03-contracts/NDSP_16_LAYER_CORE_REGISTRY_V1.json	NDSP_16_LAYER_CORE_REGISTRY_V1.json	53	1e82873218176c33ab67176a9ff11494ddf87a72e75ca510abf0d59bcb3d1931	"""role_en"": ""Normalizes directional outputs into one governed context consumed by downstream layers."","	Candidate evidence only; manual verification required.
EVD-e48a3d5658e2	LAYER_DISCOVERY	DOCUMENTATION_ONLY	docs/03-contracts/NDSP_16_LAYER_CORE_REGISTRY_V1.json	NDSP_16_LAYER_CORE_REGISTRY_V1.json	182	1e82873218176c33ab67176a9ff11494ddf87a72e75ca510abf0d59bcb3d1931	"""role_ar"": ""تمثيل تقارب محكوم بين الطبقات الأساسية؛ تظهر جزئيًا أو تحت المتابعة وفق الحوكمة."","	Candidate evidence only; manual verification required.
EVD-a3c6ce281587	LAYER_DISCOVERY	DOCUMENTATION_ONLY	docs/03-contracts/NDSP_16_LAYER_CORE_REGISTRY_V1.json	NDSP_16_LAYER_CORE_REGISTRY_V1.json	183	1e82873218176c33ab67176a9ff11494ddf87a72e75ca510abf0d59bcb3d1931	"""role_en"": ""Represents governed convergence across core layers; exposed only as partial or under monitoring when appropriate."","	Candidate evidence only; manual verification required.
EVD-44f2958049f3	LAYER_DISCOVERY	DOCUMENTATION_ONLY	docs/99-governance/pr-002-canonical-layer-map/CANONICAL_LAYER_SOURCE_MAP.json	CANONICAL_LAYER_SOURCE_MAP.json	7	96a5a590a2fcef525b4168a0e31f4b3ebe34113792e931fe43fbf24e81cf1cf0	"""layers"": ["	Candidate evidence only; manual verification required.
EVD-64994418f608	LAYER_DISCOVERY	DOCUMENTATION_ONLY	docs/99-governance/pr-002-canonical-layer-map/CANONICAL_LAYER_SOURCE_MAP.json	CANONICAL_LAYER_SOURCE_MAP.json	9	96a5a590a2fcef525b4168a0e31f4b3ebe34113792e931fe43fbf24e81cf1cf0	"""layer_id"": ""L01"","	Candidate evidence only; manual verification required.
EVD-c3d3b24081b4	LAYER_DISCOVERY	DOCUMENTATION_ONLY	docs/99-governance/pr-002-canonical-layer-map/CANONICAL_LAYER_SOURCE_MAP.json	CANONICAL_LAYER_SOURCE_MAP.json	10	96a5a590a2fcef525b4168a0e31f4b3ebe34113792e931fe43fbf24e81cf1cf0	"""canonical_source"": ""backend/layers/canonical_v1/direction/l01_tdl_medium_long.py"","	Candidate evidence only; manual verification required.
EVD-8781ca470925	LAYER_DISCOVERY	DOCUMENTATION_ONLY	docs/99-governance/pr-002-canonical-layer-map/CANONICAL_LAYER_SOURCE_MAP.json	CANONICAL_LAYER_SOURCE_MAP.json	11	96a5a590a2fcef525b4168a0e31f4b3ebe34113792e931fe43fbf24e81cf1cf0	"""implementation_files"": ""backend/app/runtime/ndsp_public_governance_projection_v1.py; backend/app/runtime/ndsp_v200_score_inputs.py; backend/app/runtime/ndsp_v201_launch_completion.py; backend/layers/canonical_v1/direction/l01_tdl_medium_long.py; backend/layers/canonical_v1/layer_orchestrator_v2.py; backend/layers/canonical_v1/registry_lock.py; backend/platform/canonical_v1/boundary_lock.py; backend/platform/runtime/capability_runtime_controller_v1.py"","	Candidate evidence only; manual verification required.
EVD-6d07588cb6c8	LAYER_DISCOVERY	DOCUMENTATION_ONLY	docs/99-governance/pr-002-canonical-layer-map/CANONICAL_LAYER_SOURCE_MAP.json	CANONICAL_LAYER_SOURCE_MAP.json	12	96a5a590a2fcef525b4168a0e31f4b3ebe34113792e931fe43fbf24e81cf1cf0	"""consumer_files"": ""frontend/ndsp-user-portal-v50/config/layers.json; frontend/ndsp-user-portal-v50/public/ndsp-timeframe-layer-contract-v121.js; frontend/user-portal-vite/public/assets/ndsp-governance-44-v26.js; frontend/user-portal-vite/src/components/CompletedDecisionsPanelV37.jsx; frontend/user-portal-vite/src/main.jsx"","	Candidate evidence only; manual verification required.
EVD-86494ba9a408	LAYER_DISCOVERY	DOCUMENTATION_ONLY	docs/99-governance/pr-002-canonical-layer-map/CANONICAL_LAYER_SOURCE_MAP.json	CANONICAL_LAYER_SOURCE_MAP.json	17	96a5a590a2fcef525b4168a0e31f4b3ebe34113792e931fe43fbf24e81cf1cf0	"""notes"": ""Verified in layer_orchestrator_v2.py and registry_lock.py."""	Candidate evidence only; manual verification required.
EVD-474f3a9468c4	LAYER_DISCOVERY	DOCUMENTATION_ONLY	docs/99-governance/pr-002-canonical-layer-map/CANONICAL_LAYER_SOURCE_MAP.json	CANONICAL_LAYER_SOURCE_MAP.json	20	96a5a590a2fcef525b4168a0e31f4b3ebe34113792e931fe43fbf24e81cf1cf0	"""layer_id"": ""L02"","	Candidate evidence only; manual verification required.
EVD-850dd106b801	LAYER_DISCOVERY	DOCUMENTATION_ONLY	docs/99-governance/pr-002-canonical-layer-map/CANONICAL_LAYER_SOURCE_MAP.json	CANONICAL_LAYER_SOURCE_MAP.json	21	96a5a590a2fcef525b4168a0e31f4b3ebe34113792e931fe43fbf24e81cf1cf0	"""canonical_source"": ""backend/layers/canonical_v1/direction/l02_tdl_short_speculative.py"","	Candidate evidence only; manual verification required.
EVD-00f490318dc4	LAYER_DISCOVERY	DOCUMENTATION_ONLY	docs/99-governance/pr-002-canonical-layer-map/CANONICAL_LAYER_SOURCE_MAP.json	CANONICAL_LAYER_SOURCE_MAP.json	22	96a5a590a2fcef525b4168a0e31f4b3ebe34113792e931fe43fbf24e81cf1cf0	"""implementation_files"": ""backend/app/runtime/ndsp_public_governance_projection_v1.py; backend/app/runtime/ndsp_v200_score_inputs.py; backend/layers/canonical_v1/direction/l02_tdl_short_speculative.py; backend/layers/canonical_v1/layer_orchestrator_v2.py; backend/layers/canonical_v1/registry_lock.py"","	Candidate evidence only; manual verification required.
EVD-854d2b1e6355	LAYER_DISCOVERY	DOCUMENTATION_ONLY	docs/99-governance/pr-002-canonical-layer-map/CANONICAL_LAYER_SOURCE_MAP.json	CANONICAL_LAYER_SOURCE_MAP.json	23	96a5a590a2fcef525b4168a0e31f4b3ebe34113792e931fe43fbf24e81cf1cf0	"""consumer_files"": ""frontend/ndsp-user-portal-v50/config/layers.json; frontend/ndsp-user-portal-v50/public/ndsp-timeframe-layer-contract-v121.js; frontend/user-portal-vite/public/assets/ndsp-governance-44-v26.js; frontend/user-portal-vite/src/components/CompletedDecisionsPanelV37.jsx; frontend/user-portal-vite/src/main.jsx"","	Candidate evidence only; manual verification required.
EVD-8d9f035dbc44	LAYER_DISCOVERY	DOCUMENTATION_ONLY	docs/99-governance/pr-002-canonical-layer-map/CANONICAL_LAYER_SOURCE_MAP.json	CANONICAL_LAYER_SOURCE_MAP.json	28	96a5a590a2fcef525b4168a0e31f4b3ebe34113792e931fe43fbf24e81cf1cf0	"""notes"": ""Verified in layer_orchestrator_v2.py and registry_lock.py."""	Candidate evidence only; manual verification required.
EVD-92cb4459652e	LAYER_DISCOVERY	DOCUMENTATION_ONLY	docs/99-governance/pr-002-canonical-layer-map/CANONICAL_LAYER_SOURCE_MAP.json	CANONICAL_LAYER_SOURCE_MAP.json	31	96a5a590a2fcef525b4168a0e31f4b3ebe34113792e931fe43fbf24e81cf1cf0	"""layer_id"": ""L03"","	Candidate evidence only; manual verification required.
EVD-44fa89c5aa8d	LAYER_DISCOVERY	DOCUMENTATION_ONLY	docs/99-governance/pr-002-canonical-layer-map/CANONICAL_LAYER_SOURCE_MAP.json	CANONICAL_LAYER_SOURCE_MAP.json	32	96a5a590a2fcef525b4168a0e31f4b3ebe34113792e931fe43fbf24e81cf1cf0	"""canonical_source"": ""backend/layers/canonical_v1/direction/l03_market_direction_context.py"","	Candidate evidence only; manual verification required.
EVD-7909d8b23451	LAYER_DISCOVERY	DOCUMENTATION_ONLY	docs/99-governance/pr-002-canonical-layer-map/CANONICAL_LAYER_SOURCE_MAP.json	CANONICAL_LAYER_SOURCE_MAP.json	33	96a5a590a2fcef525b4168a0e31f4b3ebe34113792e931fe43fbf24e81cf1cf0	"""implementation_files"": ""backend/app/runtime/ndsp_completed_decisions_evidence_v35.py; backend/app/runtime/ndsp_public_governance_projection_v1.py; backend/layers/canonical_v1/direction/l03_market_direction_context.py; backend/layers/canonical_v1/layer_orchestrator_v2.py; backend/layers/canonical_v1/registry_lock.py"","	Candidate evidence only; manual verification required.
EVD-aad38ec5468e	LAYER_DISCOVERY	DOCUMENTATION_ONLY	docs/99-governance/pr-002-canonical-layer-map/CANONICAL_LAYER_SOURCE_MAP.json	CANONICAL_LAYER_SOURCE_MAP.json	34	96a5a590a2fcef525b4168a0e31f4b3ebe34113792e931fe43fbf24e81cf1cf0	"""consumer_files"": ""frontend/ndsp-user-portal-v50/config/layers.json; frontend/ndsp-user-portal-v50/public/ndsp-timeframe-layer-contract-v121.js; frontend/user-portal-vite/public/assets/ndsp-governance-44-v26.js; frontend/user-portal-vite/src/components/CompletedDecisionsPanelV37.jsx; frontend/user-portal-vite/src/main.jsx"","	Candidate evidence only; manual verification required.
EVD-3f6bfa26119c	LAYER_DISCOVERY	DOCUMENTATION_ONLY	docs/99-governance/pr-002-canonical-layer-map/CANONICAL_LAYER_SOURCE_MAP.json	CANONICAL_LAYER_SOURCE_MAP.json	39	96a5a590a2fcef525b4168a0e31f4b3ebe34113792e931fe43fbf24e81cf1cf0	"""notes"": ""Verified in layer_orchestrator_v2.py and registry_lock.py."""	Candidate evidence only; manual verification required.
EVD-25632dfdbd6c	LAYER_DISCOVERY	DOCUMENTATION_ONLY	docs/99-governance/pr-002-canonical-layer-map/CANONICAL_LAYER_SOURCE_MAP.json	CANONICAL_LAYER_SOURCE_MAP.json	42	96a5a590a2fcef525b4168a0e31f4b3ebe34113792e931fe43fbf24e81cf1cf0	"""layer_id"": ""L04"","	Candidate evidence only; manual verification required.
EVD-815c10c825b4	LAYER_DISCOVERY	DOCUMENTATION_ONLY	docs/99-governance/pr-002-canonical-layer-map/CANONICAL_LAYER_SOURCE_MAP.json	CANONICAL_LAYER_SOURCE_MAP.json	43	96a5a590a2fcef525b4168a0e31f4b3ebe34113792e931fe43fbf24e81cf1cf0	"""canonical_source"": ""backend/layers/canonical_v1/direction/l04_correction_gate.py"","	Candidate evidence only; manual verification required.
EVD-e3eb632880f4	LAYER_DISCOVERY	DOCUMENTATION_ONLY	docs/99-governance/pr-002-canonical-layer-map/CANONICAL_LAYER_SOURCE_MAP.json	CANONICAL_LAYER_SOURCE_MAP.json	44	96a5a590a2fcef525b4168a0e31f4b3ebe34113792e931fe43fbf24e81cf1cf0	"""implementation_files"": ""backend/app/runtime/ndsp_public_governance_projection_v1.py; backend/app/runtime/ndsp_v200_score_inputs.py; backend/app/runtime/ndsp_v201_launch_completion.py; backend/layers/canonical_v1/direction/l04_correction_gate.py; backend/layers/canonical_v1/layer_orchestrator_v2.py; backend/layers/canonical_v1/registry_lock.py"","	Candidate evidence only; manual verification required.
EVD-7d4f927ffbfd	LAYER_DISCOVERY	DOCUMENTATION_ONLY	docs/99-governance/pr-002-canonical-layer-map/CANONICAL_LAYER_SOURCE_MAP.json	CANONICAL_LAYER_SOURCE_MAP.json	45	96a5a590a2fcef525b4168a0e31f4b3ebe34113792e931fe43fbf24e81cf1cf0	"""consumer_files"": ""frontend/ndsp-user-portal-v50/config/layers.json; frontend/ndsp-user-portal-v50/public/ndsp-timeframe-layer-contract-v121.js; frontend/user-portal-vite/public/assets/ndsp-governance-44-v26.js; frontend/user-portal-vite/src/components/CompletedDecisionsPanelV37.jsx; frontend/user-portal-vite/src/main.jsx"","	Candidate evidence only; manual verification required.
EVD-43a9ab53cfc0	LAYER_DISCOVERY	DOCUMENTATION_ONLY	docs/99-governance/pr-002-canonical-layer-map/PR-002-CANONICAL-LAYER-SOURCE-MAP.md	PR-002-CANONICAL-LAYER-SOURCE-MAP.md	1	929d833ae3eae5be3a256ca9eb51ae780bb8a86adf0c846ad6bce62198a6627b	# PR-002 — Canonical Layer / Source Map	Candidate evidence only; manual verification required.
EVD-7659fd01fa75	LAYER_DISCOVERY	DOCUMENTATION_ONLY	docs/99-governance/pr-002-canonical-layer-map/PR-002-CANONICAL-LAYER-SOURCE-MAP.md	PR-002-CANONICAL-LAYER-SOURCE-MAP.md	5	929d833ae3eae5be3a256ca9eb51ae780bb8a86adf0c846ad6bce62198a6627b	- Branch: `governance/pr-002-canonical-layer-map`	Candidate evidence only; manual verification required.
EVD-83f311082e56	LAYER_DISCOVERY	DOCUMENTATION_ONLY	docs/99-governance/pr-002-canonical-layer-map/PR-002-CANONICAL-LAYER-SOURCE-MAP.md	PR-002-CANONICAL-LAYER-SOURCE-MAP.md	21	929d833ae3eae5be3a256ca9eb51ae780bb8a86adf0c846ad6bce62198a6627b	| Layer | Canonical source | Owner | Runtime owner | Status | Evidence |	Candidate evidence only; manual verification required.
EVD-76ff0a13449a	LAYER_DISCOVERY	DOCUMENTATION_ONLY	docs/99-governance/pr-002-canonical-layer-map/PR-002-CANONICAL-LAYER-SOURCE-MAP.md	PR-002-CANONICAL-LAYER-SOURCE-MAP.md	23	929d833ae3eae5be3a256ca9eb51ae780bb8a86adf0c846ad6bce62198a6627b	| L01 | backend/layers/canonical_v1/direction/l01_tdl_medium_long.py | nawaf511 | nawaf511 | CONFIRMED | implementation=8, consumers=5, tests=0, docs=19, total=32 |	Candidate evidence only; manual verification required.
